# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V1.3) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
5.640137e+002	4.641367e-006	
5.647217e+002	4.645766e-006	
5.654297e+002	4.650074e-006	
5.661377e+002	4.654406e-006	
5.668457e+002	4.658950e-006	
5.675537e+002	4.663924e-006	
5.682617e+002	4.669527e-006	
5.689697e+002	4.675810e-006	
5.696777e+002	4.682421e-006	
5.703857e+002	4.688399e-006	
5.710938e+002	4.692506e-006	
5.718018e+002	4.694306e-006	
5.725098e+002	4.694640e-006	
5.732178e+002	4.694828e-006	
5.739258e+002	4.695807e-006	
5.746338e+002	4.697952e-006	
5.753418e+002	4.701260e-006	
5.760498e+002	4.705553e-006	
5.767578e+002	4.710582e-006	
5.774658e+002	4.716134e-006	
5.781738e+002	4.722149e-006	
5.788818e+002	4.728746e-006	
5.795898e+002	4.736043e-006	
5.802979e+002	4.744033e-006	
5.810059e+002	4.752498e-006	
5.817139e+002	4.761099e-006	
5.824219e+002	4.769611e-006	
5.831299e+002	4.778139e-006	
5.838379e+002	4.787112e-006	
5.845459e+002	4.796979e-006	
5.852539e+002	4.807948e-006	
5.859619e+002	4.819933e-006	
5.866699e+002	4.832561e-006	
5.873779e+002	4.845041e-006	
5.880859e+002	4.855860e-006	
5.887939e+002	4.863082e-006	
5.895020e+002	4.865540e-006	
5.902100e+002	4.863844e-006	
5.909180e+002	4.859888e-006	
5.916260e+002	4.855069e-006	
5.923340e+002	4.849124e-006	
5.930420e+002	4.840773e-006	
5.937500e+002	4.829079e-006	
5.944580e+002	4.814465e-006	
5.951660e+002	4.798962e-006	
5.958740e+002	4.785570e-006	
5.965820e+002	4.777077e-006	
5.972900e+002	4.774455e-006	
5.979980e+002	4.775868e-006	
5.987061e+002	4.778154e-006	
5.994141e+002	4.779639e-006	
6.001221e+002	4.781724e-006	
6.008301e+002	4.788058e-006	
6.015381e+002	4.800680e-006	
6.022461e+002	4.818965e-006	
6.029541e+002	4.841530e-006	
6.036621e+002	4.867024e-006	
6.043701e+002	4.894439e-006	
6.050781e+002	4.922244e-006	
6.057861e+002	4.946929e-006	
6.064941e+002	4.964852e-006	
6.072021e+002	4.976603e-006	
6.079102e+002	4.988712e-006	
6.086182e+002	5.008027e-006	
6.093262e+002	5.028116e-006	
6.100342e+002	5.027137e-006	
6.107422e+002	4.994591e-006	
6.114502e+002	4.946418e-006	
6.121582e+002	4.902118e-006	
6.128662e+002	4.875856e-006	
6.135742e+002	4.881456e-006	
6.142822e+002	4.944900e-006	
6.149902e+002	5.146370e-006	
6.156982e+002	5.789693e-006	
6.164063e+002	6.806196e-006	
6.171143e+002	6.297741e-006	
6.178223e+002	5.235679e-006	
6.185303e+002	4.772166e-006	
6.192383e+002	4.583426e-006	
6.199463e+002	4.488304e-006	
6.206543e+002	4.438151e-006	
6.213623e+002	4.415026e-006	
6.220703e+002	4.408546e-006	
6.227783e+002	4.411660e-006	
6.234863e+002	4.419883e-006	
6.241943e+002	4.432648e-006	
6.249023e+002	4.455391e-006	
6.256104e+002	4.498223e-006	
6.263184e+002	4.559098e-006	
6.270264e+002	4.605046e-006	
6.277344e+002	4.603736e-006	
6.284424e+002	4.572091e-006	
6.291504e+002	4.549027e-006	
6.298584e+002	4.560176e-006	
6.305664e+002	4.622151e-006	
6.312744e+002	4.765664e-006	
6.319824e+002	5.091700e-006	
6.326904e+002	5.980522e-006	
6.333984e+002	8.345501e-006	
6.341064e+002	8.741657e-006	
6.348145e+002	6.699531e-006	
6.355225e+002	5.243226e-006	
6.362305e+002	4.742825e-006	
6.369385e+002	4.536939e-006	
6.376465e+002	4.435782e-006	
6.383545e+002	4.380026e-006	
6.390625e+002	4.347017e-006	
6.397705e+002	4.326745e-006	
6.404785e+002	4.314339e-006	
6.411865e+002	4.307274e-006	
6.418945e+002	4.304180e-006	
6.426025e+002	4.304172e-006	
6.433105e+002	4.306342e-006	
6.440186e+002	4.309204e-006	
6.447266e+002	4.310659e-006	
6.454346e+002	4.309050e-006	
6.461426e+002	4.304554e-006	
6.468506e+002	4.298847e-006	
6.475586e+002	4.293586e-006	
6.482666e+002	4.289568e-006	
6.489746e+002	4.286906e-006	
6.496826e+002	4.285419e-006	
6.503906e+002	4.284870e-006	
6.510986e+002	4.285071e-006	
6.518066e+002	4.285891e-006	
6.525146e+002	4.287257e-006	
6.532227e+002	4.289127e-006	
6.539307e+002	4.291471e-006	
6.546387e+002	4.294250e-006	
6.553467e+002	4.297427e-006	
6.560547e+002	4.300937e-006	
6.567627e+002	4.304722e-006	
6.574707e+002	4.308727e-006	
6.581787e+002	4.312915e-006	
6.588867e+002	4.317256e-006	
6.595947e+002	4.321720e-006	
6.603027e+002	4.326256e-006	
6.610107e+002	4.330815e-006	
6.617188e+002	4.335423e-006	
6.624268e+002	4.340248e-006	
6.631348e+002	4.345599e-006	
6.638428e+002	4.351885e-006	
6.645508e+002	4.359545e-006	
6.652588e+002	4.368911e-006	
6.659668e+002	4.379902e-006	
6.666748e+002	4.391421e-006	
6.673828e+002	4.400859e-006	
6.680908e+002	4.405054e-006	
6.687988e+002	4.402893e-006	
6.695068e+002	4.396471e-006	
6.702148e+002	4.389090e-006	
6.709229e+002	4.382995e-006	
6.716309e+002	4.378957e-006	
6.723389e+002	4.376931e-006	
6.730469e+002	4.376599e-006	
6.737549e+002	4.377627e-006	
6.744629e+002	4.379760e-006	
6.751709e+002	4.382803e-006	
6.758789e+002	4.386613e-006	
6.765869e+002	4.391083e-006	
6.772949e+002	4.396116e-006	
6.780029e+002	4.401618e-006	
6.787109e+002	4.407551e-006	
6.794189e+002	4.413963e-006	
6.801270e+002	4.420956e-006	
6.808350e+002	4.428695e-006	
6.815430e+002	4.437339e-006	
6.822510e+002	4.446963e-006	
6.829590e+002	4.457404e-006	
6.836670e+002	4.467952e-006	
6.843750e+002	4.477114e-006	
6.850830e+002	4.483103e-006	
6.857910e+002	4.485204e-006	
6.864990e+002	4.484426e-006	
6.872070e+002	4.482455e-006	
6.879150e+002	4.480447e-006	
6.886230e+002	4.478803e-006	
6.893311e+002	4.477499e-006	
6.900391e+002	4.476392e-006	
6.907471e+002	4.475369e-006	
6.914551e+002	4.474403e-006	
6.921631e+002	4.473546e-006	
6.928711e+002	4.472867e-006	
6.935791e+002	4.472407e-006	
6.942871e+002	4.472196e-006	
6.949951e+002	4.472246e-006	
6.957031e+002	4.472590e-006	
6.964111e+002	4.473335e-006	
6.971191e+002	4.474644e-006	
6.978271e+002	4.476710e-006	
6.985352e+002	4.479699e-006	
6.992432e+002	4.483717e-006	
6.999512e+002	4.488802e-006	
7.006592e+002	4.494917e-006	
7.013672e+002	4.501970e-006	
7.020752e+002	4.509857e-006	
7.027832e+002	4.518504e-006	
7.034912e+002	4.527869e-006	
7.041992e+002	4.537878e-006	
7.049072e+002	4.548374e-006	
7.056152e+002	4.559129e-006	
7.063232e+002	4.569986e-006	
7.070313e+002	4.581103e-006	
7.077393e+002	4.593124e-006	
7.084473e+002	4.607157e-006	
7.091553e+002	4.624560e-006	
7.098633e+002	4.646620e-006	
7.105713e+002	4.673932e-006	
7.112793e+002	4.704927e-006	
7.119873e+002	4.733710e-006	
7.126953e+002	4.750020e-006	
7.134033e+002	4.745449e-006	
7.141113e+002	4.721504e-006	
7.148193e+002	4.688491e-006	
7.155273e+002	4.656865e-006	
7.162354e+002	4.632085e-006	
7.169434e+002	4.615183e-006	
7.176514e+002	4.604570e-006	
7.183594e+002	4.596993e-006	
7.190674e+002	4.588840e-006	
7.197754e+002	4.578405e-006	
7.204834e+002	4.566945e-006	
7.211914e+002	4.556967e-006	
7.218994e+002	4.550177e-006	
7.226074e+002	4.547170e-006	
7.233154e+002	4.548091e-006	
7.240234e+002	4.553054e-006	
7.247314e+002	4.562161e-006	
7.254395e+002	4.575437e-006	
7.261475e+002	4.592847e-006	
7.268555e+002	4.614483e-006	
7.275635e+002	4.640592e-006	
7.282715e+002	4.670898e-006	
7.289795e+002	4.703145e-006	
7.296875e+002	4.732639e-006	
7.303955e+002	4.755083e-006	
7.311035e+002	4.770631e-006	
7.318115e+002	4.783361e-006	
7.325195e+002	4.796585e-006	
7.332275e+002	4.810267e-006	
7.339355e+002	4.822443e-006	
7.346436e+002	4.831263e-006	
7.353516e+002	4.834709e-006	
7.360596e+002	4.829689e-006	
7.367676e+002	4.813751e-006	
7.374756e+002	4.787455e-006	
7.381836e+002	4.753662e-006	
7.388916e+002	4.715638e-006	
7.395996e+002	4.676809e-006	
7.403076e+002	4.640713e-006	
7.410156e+002	4.610299e-006	
7.417236e+002	4.586519e-006	
7.424316e+002	4.566868e-006	
7.431396e+002	4.546690e-006	
7.438477e+002	4.522810e-006	
7.445557e+002	4.495737e-006	
7.452637e+002	4.469256e-006	
7.459717e+002	4.446543e-006	
7.466797e+002	4.428823e-006	
7.473877e+002	4.418397e-006	
7.480957e+002	4.417564e-006	
7.488037e+002	4.425920e-006	
7.495117e+002	4.441285e-006	
7.502197e+002	4.461268e-006	
7.509277e+002	4.483986e-006	
7.516357e+002	4.509342e-006	
7.523438e+002	4.540196e-006	
7.530518e+002	4.580768e-006	
7.537598e+002	4.625308e-006	
7.544678e+002	4.649442e-006	
7.551758e+002	4.636688e-006	
7.558838e+002	4.606679e-006	
7.565918e+002	4.588189e-006	
7.572998e+002	4.596978e-006	
7.580078e+002	4.645628e-006	
7.587158e+002	4.761977e-006	
7.594238e+002	5.042548e-006	
7.601318e+002	5.852317e-006	
7.608398e+002	7.525733e-006	
7.615479e+002	7.487583e-006	
7.622559e+002	5.789757e-006	
7.629639e+002	4.936243e-006	
7.636719e+002	4.635504e-006	
7.643799e+002	4.503846e-006	
7.650879e+002	4.435661e-006	
7.657959e+002	4.396566e-006	
7.665039e+002	4.373041e-006	
7.672119e+002	4.358958e-006	
7.679199e+002	4.351167e-006	
7.686279e+002	4.347834e-006	
7.693359e+002	4.347765e-006	
7.700439e+002	4.350156e-006	
7.707520e+002	4.354472e-006	
7.714600e+002	4.360387e-006	
7.721680e+002	4.367664e-006	
7.728760e+002	4.376039e-006	
7.735840e+002	4.385210e-006	
7.742920e+002	4.395046e-006	
7.750000e+002	4.405995e-006	
7.757080e+002	4.419331e-006	
7.764160e+002	4.437068e-006	
7.771240e+002	4.461609e-006	
7.778320e+002	4.495244e-006	
7.785400e+002	4.539014e-006	
7.792480e+002	4.590200e-006	
7.799561e+002	4.638620e-006	
7.806641e+002	4.666628e-006	
7.813721e+002	4.659572e-006	
7.820801e+002	4.619433e-006	
7.827881e+002	4.563054e-006	
7.834961e+002	4.507471e-006	
7.842041e+002	4.461348e-006	
7.849121e+002	4.426409e-006	
7.856201e+002	4.401329e-006	
7.863281e+002	4.384093e-006	
7.870361e+002	4.372890e-006	
7.877441e+002	4.366329e-006	
7.884521e+002	4.363391e-006	
7.891602e+002	4.363329e-006	
7.898682e+002	4.365536e-006	
7.905762e+002	4.369513e-006	
7.912842e+002	4.374929e-006	
7.919922e+002	4.381783e-006	
7.927002e+002	4.390526e-006	
7.934082e+002	4.402001e-006	
7.941162e+002	4.417266e-006	
7.948242e+002	4.437343e-006	
7.955322e+002	4.462679e-006	
7.962402e+002	4.491839e-006	
7.969482e+002	4.519617e-006	
7.976563e+002	4.536973e-006	
7.983643e+002	4.536279e-006	
7.990723e+002	4.518338e-006	
7.997803e+002	4.491617e-006	
8.004883e+002	4.464810e-006	
8.011963e+002	4.442347e-006	
8.019043e+002	4.425121e-006	
8.026123e+002	4.412478e-006	
8.033203e+002	4.403447e-006	
8.040283e+002	4.397144e-006	
8.047363e+002	4.392924e-006	
8.054443e+002	4.390322e-006	
8.061523e+002	4.389020e-006	
8.068604e+002	4.388805e-006	
8.075684e+002	4.389536e-006	
8.082764e+002	4.391125e-006	
8.089844e+002	4.393524e-006	
8.096924e+002	4.396706e-006	
8.104004e+002	4.400674e-006	
8.111084e+002	4.405466e-006	
8.118164e+002	4.411101e-006	
8.125244e+002	4.417584e-006	
8.132324e+002	4.424896e-006	
8.139404e+002	4.433005e-006	
8.146484e+002	4.441873e-006	
8.153564e+002	4.451444e-006	
8.160645e+002	4.461690e-006	
8.167725e+002	4.472563e-006	
8.174805e+002	4.483965e-006	
8.181885e+002	4.495719e-006	
8.188965e+002	4.507557e-006	
8.196045e+002	4.519118e-006	
8.203125e+002	4.529973e-006	
8.210205e+002	4.539676e-006	
8.217285e+002	4.547888e-006	
8.224365e+002	4.554392e-006	
8.231445e+002	4.559078e-006	
8.238525e+002	4.561926e-006	
8.245605e+002	4.562943e-006	
8.252686e+002	4.562151e-006	
8.259766e+002	4.559613e-006	
8.266846e+002	4.555502e-006	
8.273926e+002	4.550112e-006	
8.281006e+002	4.543823e-006	
8.288086e+002	4.536991e-006	
8.295166e+002	4.529899e-006	
8.302246e+002	4.522733e-006	
8.309326e+002	4.515580e-006	
8.316406e+002	4.508570e-006	
8.323486e+002	4.501945e-006	
8.330566e+002	4.496123e-006	
8.337646e+002	4.491587e-006	
8.344727e+002	4.488894e-006	
8.351807e+002	4.488532e-006	
8.358887e+002	4.490808e-006	
8.365967e+002	4.495732e-006	
8.373047e+002	4.503075e-006	
8.380127e+002	4.512567e-006	
8.387207e+002	4.524157e-006	
8.394287e+002	4.538145e-006	
8.401367e+002	4.554994e-006	
8.408447e+002	4.574854e-006	
8.415527e+002	4.597355e-006	
8.422607e+002	4.621981e-006	
8.429688e+002	4.649007e-006	
8.436768e+002	4.680379e-006	
8.443848e+002	4.719799e-006	
8.450928e+002	4.771874e-006	
8.458008e+002	4.840789e-006	
8.465088e+002	4.928296e-006	
8.472168e+002	5.029942e-006	
8.479248e+002	5.129447e-006	
8.486328e+002	5.197758e-006	
8.493408e+002	5.208135e-006	
8.500488e+002	5.159035e-006	
8.507568e+002	5.075190e-006	
8.514648e+002	4.985577e-006	
8.521729e+002	4.906919e-006	
8.528809e+002	4.842716e-006	
8.535889e+002	4.789105e-006	
8.542969e+002	4.740712e-006	
8.550049e+002	4.694142e-006	
8.557129e+002	4.649256e-006	
8.564209e+002	4.608423e-006	
8.571289e+002	4.574677e-006	
8.578369e+002	4.549594e-006	
8.585449e+002	4.531089e-006	
8.592529e+002	4.514009e-006	
8.599609e+002	4.494277e-006	
8.606689e+002	4.472385e-006	
8.613770e+002	4.453753e-006	
8.620850e+002	4.444827e-006	
8.627930e+002	4.449440e-006	
8.635010e+002	4.470717e-006	
8.642090e+002	4.509176e-006	
8.649170e+002	4.555750e-006	
8.656250e+002	4.591323e-006	
8.663330e+002	4.598027e-006	
8.670410e+002	4.573988e-006	
8.677490e+002	4.534817e-006	
8.684570e+002	4.501741e-006	
8.691650e+002	4.491772e-006	
8.698730e+002	4.506861e-006	
8.705811e+002	4.521710e-006	
8.712891e+002	4.506010e-006	
8.719971e+002	4.467725e-006	
8.727051e+002	4.439243e-006	
8.734131e+002	4.441360e-006	
8.741211e+002	4.488281e-006	
8.748291e+002	4.605405e-006	
8.755371e+002	4.877006e-006	
8.762451e+002	5.618376e-006	
8.769531e+002	7.496398e-006	
8.776611e+002	8.301471e-006	
8.783691e+002	6.429912e-006	
8.790771e+002	5.070454e-006	
8.797852e+002	4.612477e-006	
8.804932e+002	4.425778e-006	
8.812012e+002	4.335163e-006	
8.819092e+002	4.286088e-006	
8.826172e+002	4.257809e-006	
8.833252e+002	4.241179e-006	
8.840332e+002	4.231683e-006	
8.847412e+002	4.226996e-006	
8.854492e+002	4.225843e-006	
8.861572e+002	4.227445e-006	
8.868652e+002	4.231188e-006	
8.875732e+002	4.236254e-006	
8.882813e+002	4.241292e-006	
8.889893e+002	4.244642e-006	
8.896973e+002	4.245436e-006	
8.904053e+002	4.244294e-006	
8.911133e+002	4.242613e-006	
8.918213e+002	4.241433e-006	
8.925293e+002	4.241157e-006	
8.932373e+002	4.241774e-006	
8.939453e+002	4.243142e-006	
8.946533e+002	4.245110e-006	
8.953613e+002	4.247599e-006	
8.960693e+002	4.250561e-006	
8.967773e+002	4.253950e-006	
8.974854e+002	4.257766e-006	
8.981934e+002	4.262012e-006	
8.989014e+002	4.266695e-006	
8.996094e+002	4.271830e-006	
9.003174e+002	4.277488e-006	
9.010254e+002	4.283790e-006	
9.017334e+002	4.290833e-006	
9.024414e+002	4.298654e-006	
9.031494e+002	4.307245e-006	
9.038574e+002	4.316558e-006	
9.045654e+002	4.326503e-006	
9.052734e+002	4.337062e-006	
9.059814e+002	4.348309e-006	
9.066895e+002	4.360325e-006	
9.073975e+002	4.373099e-006	
9.081055e+002	4.386517e-006	
9.088135e+002	4.400414e-006	
9.095215e+002	4.414665e-006	
9.102295e+002	4.429200e-006	
9.109375e+002	4.444021e-006	
9.116455e+002	4.459118e-006	
9.123535e+002	4.474369e-006	
9.130615e+002	4.489521e-006	
9.137695e+002	4.504224e-006	
9.144775e+002	4.517898e-006	
9.151855e+002	4.529569e-006	
9.158936e+002	4.538118e-006	
9.166016e+002	4.542985e-006	
9.173096e+002	4.544540e-006	
9.180176e+002	4.543635e-006	
9.187256e+002	4.540781e-006	
9.194336e+002	4.535849e-006	
9.201416e+002	4.528472e-006	
9.208496e+002	4.518542e-006	
9.215576e+002	4.506569e-006	
9.222656e+002	4.493681e-006	
9.229736e+002	4.481222e-006	
9.236816e+002	4.470310e-006	
9.243896e+002	4.461331e-006	
9.250977e+002	4.453738e-006	
9.258057e+002	4.446670e-006	
9.265137e+002	4.439888e-006	
9.272217e+002	4.434239e-006	
9.279297e+002	4.431213e-006	
9.286377e+002	4.432241e-006	
9.293457e+002	4.439382e-006	
9.300537e+002	4.455297e-006	
9.307617e+002	4.481445e-006	
9.314697e+002	4.517181e-006	
9.321777e+002	4.560055e-006	
9.328857e+002	4.606236e-006	
9.335938e+002	4.651587e-006	
9.343018e+002	4.694598e-006	
9.350098e+002	4.739215e-006	
9.357178e+002	4.791625e-006	
9.364258e+002	4.851151e-006	
9.371338e+002	4.910301e-006	
9.378418e+002	4.967120e-006	
9.385498e+002	5.026465e-006	
9.392578e+002	5.090782e-006	
9.399658e+002	5.164888e-006	
9.406738e+002	5.271148e-006	
9.413818e+002	5.479023e-006	
9.420898e+002	6.016072e-006	
9.427979e+002	7.519472e-006	
9.435059e+002	8.740803e-006	
9.442139e+002	7.421428e-006	
9.449219e+002	5.800311e-006	
9.456299e+002	5.203281e-006	
9.463379e+002	4.923990e-006	
9.470459e+002	4.760017e-006	
9.477539e+002	4.652090e-006	
9.484619e+002	4.571695e-006	
9.491699e+002	4.497638e-006	
9.498779e+002	4.417556e-006	
9.505859e+002	4.330996e-006	
9.512939e+002	4.246497e-006	
9.520020e+002	4.172054e-006	
9.527100e+002	4.110258e-006	
9.534180e+002	4.066267e-006	
9.541260e+002	4.045512e-006	
9.548340e+002	4.046056e-006	
9.555420e+002	4.061343e-006	
9.562500e+002	4.084864e-006	
9.569580e+002	4.112500e-006	
9.576660e+002	4.146876e-006	
9.583740e+002	4.201236e-006	
9.590820e+002	4.292386e-006	
9.597900e+002	4.407897e-006	
9.604980e+002	4.483144e-006	
9.612061e+002	4.469061e-006	
9.619141e+002	4.411395e-006	
9.626221e+002	4.387693e-006	
9.633301e+002	4.437244e-006	
9.640381e+002	4.597447e-006	
9.647461e+002	4.951199e-006	
9.654541e+002	5.787969e-006	
9.661621e+002	8.174253e-006	
9.668701e+002	1.243882e-005	
9.675781e+002	1.284560e-005	
9.682861e+002	7.634811e-006	
9.689941e+002	5.438673e-006	
9.697021e+002	4.661532e-006	
9.704102e+002	4.320046e-006	
9.711182e+002	4.143963e-006	
9.718262e+002	4.042985e-006	
9.725342e+002	3.980720e-006	
9.732422e+002	3.940282e-006	
9.739502e+002	3.912975e-006	
9.746582e+002	3.893948e-006	
9.753662e+002	3.880336e-006	
9.760742e+002	3.870369e-006	
9.767822e+002	3.862910e-006	
9.774902e+002	3.857205e-006	
9.781982e+002	3.852732e-006	
9.789063e+002	3.849138e-006	
9.796143e+002	3.846200e-006	
9.803223e+002	3.843802e-006	
9.810303e+002	3.841890e-006	
9.817383e+002	3.840436e-006	
9.824463e+002	3.839403e-006	
9.831543e+002	3.838746e-006	
9.838623e+002	3.838407e-006	
9.845703e+002	3.838351e-006	
9.852783e+002	3.838595e-006	
9.859863e+002	3.839201e-006	
9.866943e+002	3.840262e-006	
9.874023e+002	3.841869e-006	
9.881104e+002	3.844110e-006	
9.888184e+002	3.847038e-006	
9.895264e+002	3.850669e-006	
9.902344e+002	3.854992e-006	
9.909424e+002	3.859980e-006	
9.916504e+002	3.865616e-006	
9.923584e+002	3.871900e-006	
9.930664e+002	3.878831e-006	
9.937744e+002	3.886362e-006	
9.944824e+002	3.894414e-006	
9.951904e+002	3.902956e-006	
9.958984e+002	3.912152e-006	
9.966064e+002	3.922509e-006	
9.973145e+002	3.934850e-006	
9.980225e+002	3.950187e-006	
9.987305e+002	3.969530e-006	
9.994385e+002	3.993450e-006	
1.000146e+003	4.021065e-006	
1.000854e+003	4.048398e-006	
1.001563e+003	4.067819e-006	
1.002271e+003	4.071895e-006	
1.002979e+003	4.060043e-006	
1.003687e+003	4.039304e-006	
1.004395e+003	4.017816e-006	
1.005103e+003	4.000038e-006	
1.005811e+003	3.987009e-006	
1.006519e+003	3.978211e-006	
1.007227e+003	3.972736e-006	
1.007935e+003	3.969757e-006	
1.008643e+003	3.968627e-006	
1.009351e+003	3.968875e-006	
1.010059e+003	3.970159e-006	
1.010767e+003	3.972234e-006	
1.011475e+003	3.974923e-006	
1.012183e+003	3.978097e-006	
1.012891e+003	3.981656e-006	
1.013599e+003	3.985532e-006	
1.014307e+003	3.989667e-006	
1.015015e+003	3.994014e-006	
1.015723e+003	3.998538e-006	
1.016431e+003	4.003217e-006	
1.017139e+003	4.008019e-006	
1.017847e+003	4.012928e-006	
1.018555e+003	4.017935e-006	
1.019263e+003	4.023020e-006	
1.019971e+003	4.028181e-006	
1.020679e+003	4.033408e-006	
1.021387e+003	4.038696e-006	
1.022095e+003	4.044043e-006	
1.022803e+003	4.049446e-006	
1.023511e+003	4.054908e-006	
1.024219e+003	4.060426e-006	
1.024927e+003	4.066002e-006	
1.025635e+003	4.071638e-006	
1.026343e+003	4.077329e-006	
1.027051e+003	4.083083e-006	
1.027759e+003	4.088889e-006	
1.028467e+003	4.094752e-006	
1.029175e+003	4.100663e-006	
1.029883e+003	4.106620e-006	
1.030591e+003	4.112622e-006	
1.031299e+003	4.118668e-006	
1.032007e+003	4.124745e-006	
1.032715e+003	4.130860e-006	
1.033423e+003	4.137007e-006	
1.034131e+003	4.143186e-006	
1.034839e+003	4.149402e-006	
1.035547e+003	4.155654e-006	
1.036255e+003	4.161942e-006	
1.036963e+003	4.168282e-006	
1.037671e+003	4.174667e-006	
1.038379e+003	4.181103e-006	
1.039087e+003	4.187595e-006	
1.039795e+003	4.194141e-006	
1.040503e+003	4.200741e-006	
1.041211e+003	4.207393e-006	
1.041919e+003	4.214096e-006	
1.042627e+003	4.220843e-006	
1.043335e+003	4.227624e-006	
1.044043e+003	4.234443e-006	
1.044751e+003	4.241285e-006	
1.045459e+003	4.248147e-006	
1.046167e+003	4.255029e-006	
1.046875e+003	4.261928e-006	
1.047583e+003	4.268838e-006	
1.048291e+003	4.275766e-006	
1.048999e+003	4.282713e-006	
1.049707e+003	4.289681e-006	
1.050415e+003	4.296669e-006	
1.051123e+003	4.303690e-006	
1.051831e+003	4.310741e-006	
1.052539e+003	4.317825e-006	
1.053247e+003	4.324944e-006	
1.053955e+003	4.332105e-006	
1.054663e+003	4.339303e-006	
1.055371e+003	4.346551e-006	
1.056079e+003	4.353873e-006	
1.056787e+003	4.361274e-006	
1.057495e+003	4.368755e-006	
1.058203e+003	4.376303e-006	
1.058911e+003	4.383908e-006	
1.059619e+003	4.391587e-006	
1.060327e+003	4.399339e-006	
1.061035e+003	4.407173e-006	
1.061743e+003	4.415096e-006	
1.062451e+003	4.423117e-006	
1.063159e+003	4.431244e-006	
1.063867e+003	4.439480e-006	
1.064575e+003	4.447837e-006	
1.065283e+003	4.456307e-006	
1.065991e+003	4.464885e-006	
1.066699e+003	4.473578e-006	
1.067407e+003	4.482349e-006	
1.068115e+003	4.491190e-006	
1.068823e+003	4.500091e-006	
1.069531e+003	4.509013e-006	
1.070239e+003	4.517942e-006	
1.070947e+003	4.526875e-006	
1.071655e+003	4.535773e-006	
1.072363e+003	4.544620e-006	
1.073071e+003	4.553464e-006	
1.073779e+003	4.562274e-006	
1.074487e+003	4.571015e-006	
1.075195e+003	4.579657e-006	
1.075903e+003	4.588175e-006	
1.076611e+003	4.596546e-006	
1.077319e+003	4.604772e-006	
1.078027e+003	4.612875e-006	
1.078735e+003	4.620877e-006	
1.079443e+003	4.628801e-006	
1.080151e+003	4.636705e-006	
1.080859e+003	4.644642e-006	
1.081567e+003	4.652662e-006	
1.082275e+003	4.660782e-006	
1.082983e+003	4.669049e-006	
1.083691e+003	4.677517e-006	
1.084399e+003	4.686159e-006	
1.085107e+003	4.695000e-006	
1.085815e+003	4.704096e-006	
1.086523e+003	4.713469e-006	
1.087231e+003	4.723165e-006	
1.087939e+003	4.733295e-006	
1.088647e+003	4.743941e-006	
1.089355e+003	4.755177e-006	
1.090063e+003	4.767076e-006	
1.090771e+003	4.779625e-006	
1.091479e+003	4.792789e-006	
1.092188e+003	4.806509e-006	
1.092896e+003	4.820667e-006	
1.093604e+003	4.835152e-006	
1.094312e+003	4.849955e-006	
1.095020e+003	4.865060e-006	
1.095728e+003	4.880396e-006	
1.096436e+003	4.895888e-006	
1.097144e+003	4.911445e-006	
1.097852e+003	4.926877e-006	
1.098560e+003	4.941890e-006	
1.099268e+003	4.956205e-006	
1.099976e+003	4.969613e-006	
1.100684e+003	4.981924e-006	
1.101392e+003	4.992961e-006	
1.102100e+003	5.002670e-006	
1.102808e+003	5.011041e-006	
1.103516e+003	5.018000e-006	
1.104224e+003	5.023472e-006	
1.104932e+003	5.027498e-006	
1.105640e+003	5.030266e-006	
1.106348e+003	5.032040e-006	
1.107056e+003	5.033166e-006	
1.107764e+003	5.034104e-006	
1.108472e+003	5.035227e-006	
1.109180e+003	5.036703e-006	
1.109888e+003	5.038609e-006	
1.110596e+003	5.041132e-006	
1.111304e+003	5.044609e-006	
1.112012e+003	5.049572e-006	
1.112720e+003	5.056755e-006	
1.113428e+003	5.066747e-006	
1.114136e+003	5.079653e-006	
1.114844e+003	5.095124e-006	
1.115552e+003	5.112659e-006	
1.116260e+003	5.132198e-006	
1.116968e+003	5.154558e-006	
1.117676e+003	5.180998e-006	
1.118384e+003	5.212236e-006	
1.119092e+003	5.247810e-006	
1.119800e+003	5.286154e-006	
1.120508e+003	5.325514e-006	
1.121216e+003	5.365545e-006	
1.121924e+003	5.407993e-006	
1.122632e+003	5.455584e-006	
1.123340e+003	5.510241e-006	
1.124048e+003	5.572166e-006	
1.124756e+003	5.639800e-006	
1.125464e+003	5.709665e-006	
1.126172e+003	5.775158e-006	
1.126880e+003	5.825998e-006	
1.127588e+003	5.852501e-006	
1.128296e+003	5.852863e-006	
1.129004e+003	5.835027e-006	
1.129712e+003	5.809030e-006	
1.130420e+003	5.777329e-006	
1.131128e+003	5.733809e-006	
1.131836e+003	5.671247e-006	
1.132544e+003	5.588029e-006	
1.133252e+003	5.491525e-006	
1.133960e+003	5.396527e-006	
1.134668e+003	5.318738e-006	
1.135376e+003	5.267528e-006	
1.136084e+003	5.238089e-006	
